antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'danilogentili'},{'avalancheutfpr'},0.058639562157935886,0.1892103205629398,0.0218921032056294,0.37333333333333335,1.9731129476584024,0.010796892852055916,1.2938133182506277,0.5239084005695301
{'avalancheutfpr'},{'darksidebooks'},0.1892103205629398,0.05003909304143862,0.0109460516028147,0.05785123966942149,1.156120867768595,0.0014781387677653274,1.0082918398419818,0.16655186664829874
{'darksidebooks'},{'avalancheutfpr'},0.05003909304143862,0.1892103205629398,0.0109460516028147,0.21875,1.156120867768595,0.0014781387677653274,1.037810789679437,0.14215167548500887
{'ddlovato'},{'avalancheutfpr'},0.05160281469898358,0.1892103205629398,0.011727912431587178,0.22727272727272727,1.2011645379413973,0.0019641273204425123,1.049257232212666,0.17658697444352842
{'avalancheutfpr'},{'ddlovato'},0.1892103205629398,0.05160281469898358,0.011727912431587178,0.06198347107438017,1.2011645379413973,0.0019641273204425123,1.0110666028319206,0.20655737704918034
{'avalancheutfpr'},{'dedaaladim'},0.1892103205629398,0.05394839718530102,0.014855355746677092,0.07851239669421488,1.4553239908971134,0.004647762221389488,1.026656896328059,0.38588032279348333
{'dedaaladim'},{'avalancheutfpr'},0.05394839718530102,0.1892103205629398,0.014855355746677092,0.2753623188405797,1.4553239908971134,0.004647762221389488,1.118889757623143,0.33070900391474556
{'avalancheutfpr'},{'deebiloide'},0.1892103205629398,0.039093041438623924,0.01641907740422205,0.08677685950413223,2.2197520661157024,0.009022270501839728,1.052214859601145,0.6777333884373423
{'deebiloide'},{'avalancheutfpr'},0.039093041438623924,0.1892103205629398,0.01641907740422205,0.42000000000000004,2.219752066115703,0.009022270501839728,1.3979132404087244,0.5718547793405403
{'avalancheutfpr'},{'dehdeluchi'},0.1892103205629398,0.046129788897576234,0.018764659890539485,0.09917355371900827,2.149880935705281,0.010036427745728346,1.0588834453522318,0.6596753455480554
{'dehdeluchi'},{'avalancheutfpr'},0.046129788897576234,0.1892103205629398,0.018764659890539485,0.4067796610169492,2.149880935705281,0.010036427745728346,1.3667597453367586,0.560724043715847
{'avalancheutfpr'},{'dennisgabriell'},0.1892103205629398,0.014073494917904612,0.013291634089132134,0.07024793388429752,4.9915059687786965,0.010628783604274498,1.0604187299105203,0.9862726189800897
{'dennisgabriell'},{'avalancheutfpr'},0.014073494917904612,0.1892103205629398,0.013291634089132134,0.9444444444444444,4.991505968778696,0.010628783604274498,14.594214229867076,0.8110743107710967
{'avalancheutfpr'},{'desimpedidos'},0.1892103205629398,0.05785770132916341,0.023455824863174355,0.12396694214876033,2.142617824436006,0.012508550647648518,1.075464322067653,0.6577306332369014
{'desimpedidos'},{'avalancheutfpr'},0.05785770132916341,0.1892103205629398,0.023455824863174355,0.40540540540540543,2.1426178244360066,0.012508550647648518,1.363600824507783,0.5660304287690181
{'avalancheutfpr'},{'deusogrego'},0.1892103205629398,0.04300234558248632,0.012509773260359656,0.06611570247933884,1.5374906085649886,0.004373285667739101,1.0247497007479571,0.4311716489874638
{'deusogrego'},{'avalancheutfpr'},0.04300234558248632,0.1892103205629398,0.012509773260359656,0.2909090909090909,1.5374906085649886,0.004373285667739101,1.143421342795854,0.365298202614379
{'avalancheutfpr'},{'dianhooficial'},0.1892103205629398,0.04925723221266615,0.017982799061767005,0.09504132231404959,1.929489702216975,0.00866282236476528,1.0505924648608895,0.5941469959330845
{'dianhooficial'},{'avalancheutfpr'},0.04925723221266615,0.1892103205629398,0.017982799061767005,0.36507936507936506,1.9294897022169748,0.00866282236476528,1.2769937451133697,0.5066862128146452
{'avalancheutfpr'},{'dicasemcuritiba'},0.1892103205629398,0.10633307271305707,0.03049257232212666,0.16115702479338842,1.5155870199319397,0.010373257547646748,1.065356632529262,0.4195781717478922
{'dicasemcuritiba'},{'avalancheutfpr'},0.10633307271305707,0.1892103205629398,0.03049257232212666,0.2867647058823529,1.5155870199319397,0.010373257547646748,1.1367772825096925,0.3806671601947193
{'avalancheutfpr'},{'diegocruz_'},0.1892103205629398,0.04300234558248632,0.011727912431587178,0.06198347107438017,1.441397445529677,0.003591424838966623,1.0202353848856314,0.37769206043072967
{'diegocruz_'},{'avalancheutfpr'},0.04300234558248632,0.1892103205629398,0.011727912431587178,0.2727272727272727,1.4413974455296767,0.003591424838966623,1.1148358092259576,0.3199891067538126
{'diogodefante'},{'avalancheutfpr'},0.05785770132916341,0.1892103205629398,0.020328381548084442,0.35135135135135137,1.8569354478445388,0.009381107332558605,1.2499674224654678,0.4898180657516758
{'avalancheutfpr'},{'diogodefante'},0.1892103205629398,0.05785770132916341,0.020328381548084442,0.10743801652892562,1.8569354478445388,0.009381107332558605,1.0555483161034371,0.5691714264520437
{'disney'},{'avalancheutfpr'},0.03831118060985145,0.1892103205629398,0.0109460516028147,0.2857142857142857,1.510035419126328,0.0036971808384800237,1.1351055512118842,0.351219512195122
{'avalancheutfpr'},{'disney'},0.1892103205629398,0.03831118060985145,0.0109460516028147,0.05785123966942149,1.5100354191263283,0.0036971808384800237,1.0207398872474382,0.41658630665380914
{'avalancheutfpr'},{'djmuris'},0.1892103205629398,0.02580140734949179,0.0109460516028147,0.05785123966942149,2.242173804157275,0.006064159047242367,1.0340178044799255,0.6832897093263536
{'djmuris'},{'avalancheutfpr'},0.02580140734949179,0.1892103205629398,0.0109460516028147,0.42424242424242425,2.242173804157275,0.006064159047242367,1.4082136537591046,0.5686769089658336
{'avalancheutfpr'},{'djongador'},0.1892103205629398,0.05003909304143862,0.017982799061767005,0.09504132231404959,1.8993414256198349,0.008514886226717634,1.049728490794392,0.5840006708314117
{'djongador'},{'avalancheutfpr'},0.05003909304143862,0.1892103205629398,0.017982799061767005,0.359375,1.8993414256198347,0.008514886226717634,1.2656229142432158,0.4984433709071391
{'avalancheutfpr'},{'doarda'},0.1892103205629398,0.053166536356528536,0.0218921032056294,0.11570247933884298,2.1762275157997086,0.011832445818389442,1.0707182158958883,0.6666207466593196
{'doarda'},{'avalancheutfpr'},0.053166536356528536,0.1892103205629398,0.0218921032056294,0.411764705882353,2.1762275157997086,0.011832445818389442,1.3783424550430026,0.5708387401203256
{'avalancheutfpr'},{'douglasouza'},0.1892103205629398,0.03674745895230649,0.0109460516028147,0.05785123966942149,1.5742922454721295,0.003993053114575317,1.0223996269014992,0.44992423198787723
{'douglasouza'},{'avalancheutfpr'},0.03674745895230649,0.1892103205629398,0.0109460516028147,0.29787234042553196,1.5742922454721298,0.003993053114575317,1.1547610585921766,0.37871057513914663
{'avalancheutfpr'},{'douglasviegas'},0.1892103205629398,0.0328381548084441,0.01641907740422205,0.08677685950413223,2.6425619834710745,0.010205759606220898,1.059064101974464,0.7666345226615237
{'douglasviegas'},{'avalancheutfpr'},0.0328381548084441,0.1892103205629398,0.01641907740422205,0.5,2.6425619834710745,0.010205759606220898,1.6215793588741203,0.6426839126919968
{'avalancheutfpr'},{'douszs'},0.1892103205629398,0.028928850664581705,0.014855355746677092,0.07851239669421488,2.7139825776189412,0.009381718638914174,1.053808153090454,0.7789169162056541
{'douszs'},{'avalancheutfpr'},0.028928850664581705,0.1892103205629398,0.014855355746677092,0.5135135135135135,2.7139825776189412,0.009381718638914174,1.666623229953957,0.6503517247224341
{'avalancheutfpr'},{'dualipa'},0.1892103205629398,0.06802189210320563,0.017200938232994525,0.0909090909090909,1.3364681295715777,0.004330494222849287,1.0251759186864737,0.3105110896817744
{'dualipa'},{'avalancheutfpr'},0.06802189210320563,0.1892103205629398,0.017200938232994525,0.2528735632183908,1.3364681295715777,0.004330494222849287,1.085210801708065,0.2701342281879195
{'avalancheutfpr'},{'duda_blay'},0.1892103205629398,0.024237685691946835,0.013291634089132134,0.07024793388429752,2.8982937883231137,0.008705613809655094,1.0494865780557727,0.8078166657212548
{'duda_blay'},{'avalancheutfpr'},0.024237685691946835,0.1892103205629398,0.013291634089132134,0.5483870967741935,2.8982937883231137,0.008705613809655094,1.795320004467776,0.6712386877828054
{'avalancheutfpr'},{'dudaeso'},0.1892103205629398,0.0109460516028147,0.010164190774042221,0.05371900826446281,4.907615112160567,0.008093084841375171,1.0452011157734449,0.9820488094355019
{'dudaeso'},{'avalancheutfpr'},0.0109460516028147,0.1892103205629398,0.010164190774042221,0.9285714285714286,4.907615112160567,0.008093084841375171,11.351055512118847,0.8050471267862573
{'avalancheutfpr'},{'dunkelcwb'},0.1892103205629398,0.033620015637216574,0.011727912431587178,0.06198347107438017,1.8436478954449358,0.005366658495538381,1.0302376925805885,0.5643844423015109
{'dunkelcwb'},{'avalancheutfpr'},0.033620015637216574,0.1892103205629398,0.011727912431587178,0.3488372093023256,1.8436478954449358,0.005366658495538381,1.2451412934211994,0.47351672060409933
{'econsultoriautfpr'},{'avalancheutfpr'},0.0218921032056294,0.1892103205629398,0.011727912431587178,0.5357142857142857,2.8313164108618656,0.007585700566253077,1.7463162326336679,0.6612843058886225
{'avalancheutfpr'},{'econsultoriautfpr'},0.1892103205629398,0.0218921032056294,0.011727912431587178,0.06198347107438017,2.8313164108618656,0.007585700566253077,1.042740577199285,0.7977499196399872
{'avalancheutfpr'},{'edbulka'},0.1892103205629398,0.02501954652071931,0.010164190774042221,0.05371900826446281,2.1470816115702482,0.005430234356517535,1.0303286888296328,0.6589273792745346
{'edbulka'},{'avalancheutfpr'},0.02501954652071931,0.1892103205629398,0.010164190774042221,0.40625,2.147081611570248,0.005430234356517535,1.3655405127361013,0.5479612608722473
{'avalancheutfpr'},{'eiamandhaa'},0.1892103205629398,0.017982799061767005,0.013291634089132134,0.07024793388429752,3.9063959755659363,0.009889102914036265,1.056214056120233,0.9176357138805378
{'eiamandhaa'},{'avalancheutfpr'},0.017982799061767005,0.1892103205629398,0.013291634089132134,0.7391304347826086,3.906395975565936,0.009889102914036265,3.10802710450873,0.7576339452978644
{'einerd.com.br'},{'avalancheutfpr'},0.0437842064112588,0.1892103205629398,0.01563721657544957,0.3571428571428571,1.88754427390791,0.0073527928447813685,1.2612283902354269,0.4917416189697465
{'avalancheutfpr'},{'einerd.com.br'},0.1892103205629398,0.0437842064112588,0.01563721657544957,0.08264462809917356,1.8875442739079102,0.0073527928447813685,1.0423613605787179,0.5799421407907426
{'avalancheutfpr'},{'ej.tera'},0.1892103205629398,0.0218921032056294,0.01641907740422205,0.08677685950413223,3.9638429752066116,0.01227686553888795,1.0710502761277725,0.9222115075538413
{'ej.tera'},{'avalancheutfpr'},0.0218921032056294,0.1892103205629398,0.01641907740422205,0.75,3.9638429752066116,0.01227686553888795,3.2431587177482406,0.764455102584599
{'avalancheutfpr'},{'ely_on_001'},0.1892103205629398,0.012509773260359656,0.010164190774042221,0.05371900826446281,4.2941632231404965,0.007797212565279878,1.043548623890799,0.9461464283065055
{'ely_on_001'},{'avalancheutfpr'},0.012509773260359656,0.1892103205629398,0.010164190774042221,0.8125,4.294163223140496,0.007797212565279878,4.324211623664321,0.7768439003593398
{'avalancheutfpr'},{'emilia_clarke'},0.1892103205629398,0.033620015637216574,0.011727912431587178,0.06198347107438017,1.8436478954449358,0.005366658495538381,1.0302376925805885,0.5643844423015109
{'emilia_clarke'},{'avalancheutfpr'},0.033620015637216574,0.1892103205629398,0.011727912431587178,0.3488372093023256,1.8436478954449358,0.005366658495538381,1.2451412934211994,0.47351672060409933
{'avalancheutfpr'},{'emmawatson'},0.1892103205629398,0.06411258795934324,0.01641907740422205,0.08677685950413223,1.3535073573876233,0.004288314084315041,1.0248178901078686,0.32212885154061627
{'emmawatson'},{'avalancheutfpr'},0.06411258795934324,0.1892103205629398,0.01641907740422205,0.25609756097560976,1.3535073573876235,0.004288314084315041,1.089913995308835,0.2790706926045272
{'engenhariadaspr'},{'avalancheutfpr'},0.04143862392494136,0.1892103205629398,0.033620015637216574,0.8113207547169811,4.287930765632309,0.025779400320691315,4.297185301016417,0.7999355058993134
{'avalancheutfpr'},{'engenhariadaspr'},0.1892103205629398,0.04143862392494136,0.033620015637216574,0.17768595041322313,4.287930765632309,0.025779400320691315,1.1656877035686641,0.9457289587584939
{'engsincero'},{'avalancheutfpr'},0.05394839718530102,0.1892103205629398,0.026583268178264268,0.49275362318840576,2.604263983710624,0.016375674652976666,1.5984139394616328,0.6511424404472533
{'avalancheutfpr'},{'engsincero'},0.1892103205629398,0.05394839718530102,0.026583268178264268,0.14049586776859505,2.604263983710624,0.016375674652976666,1.100694653274794,0.7597708321515686
{'avalancheutfpr'},{'erling.haaland'},0.1892103205629398,0.03205629397967162,0.011727912431587178,0.06198347107438017,1.9335819391251763,0.0056625307716336734,1.0319047438630815,0.5954998392799743
{'erling.haaland'},{'avalancheutfpr'},0.03205629397967162,0.1892103205629398,0.011727912431587178,0.36585365853658536,1.9335819391251763,0.0056625307716336734,1.2785529560353641,0.4988152934841142
{'avalancheutfpr'},{'ester_exposito'},0.1892103205629398,0.03752931978107897,0.010164190774042221,0.05371900826446281,1.4313877410468319,0.003063256147755191,1.0171087537684669,0.37170833024256356
{'ester_exposito'},{'avalancheutfpr'},0.03752931978107897,0.1892103205629398,0.010164190774042221,0.2708333333333333,1.4313877410468319,0.003063256147755191,1.1119401317993967,0.31312878835218394
{'estudantedepressao'},{'avalancheutfpr'},0.040656763096168884,0.1892103205629398,0.012509773260359656,0.30769230769230765,1.6261919898283532,0.00481709408188204,1.1711406480757536,0.40138549307253457
{'avalancheutfpr'},{'estudantedepressao'},0.1892103205629398,0.040656763096168884,0.012509773260359656,0.06611570247933884,1.6261919898283534,0.00481709408188204,1.027261342171359,0.47492767598842806
{'euteto'},{'avalancheutfpr'},0.0328381548084441,0.1892103205629398,0.013291634089132134,0.4047619047619047,2.139216843762298,0.007078316291130983,1.3621266614542609,0.5506205715916116
{'avalancheutfpr'},{'euteto'},0.1892103205629398,0.0328381548084441,0.013291634089132134,0.07024793388429752,2.1392168437622985,0.007078316291130983,1.04023629571714,0.6568154745022406
{'avalancheutfpr'},{'euxama'},0.1892103205629398,0.04691164972634871,0.017200938232994525,0.0909090909090909,1.9378787878787875,0.008324769950135738,1.0483971853010163,0.596914175506268
{'euxama'},{'avalancheutfpr'},0.04691164972634871,0.1892103205629398,0.017200938232994525,0.36666666666666664,1.9378787878787878,0.008324769950135738,1.280194230690095,0.5077932731747333
{'avalancheutfpr'},{'eversonzoio'},0.1892103205629398,0.028928850664581705,0.014855355746677092,0.07851239669421488,2.7139825776189412,0.009381718638914174,1.053808153090454,0.7789169162056541
{'eversonzoio'},{'avalancheutfpr'},0.028928850664581705,0.1892103205629398,0.014855355746677092,0.5135135135135135,2.7139825776189412,0.009381718638914174,1.666623229953957,0.6503517247224341
{'evlynlima_'},{'avalancheutfpr'},0.013291634089132134,0.1892103205629398,0.010164190774042221,0.7647058823529412,4.041565386485173,0.007649276427232232,3.4458561376075063,0.7627087650859442
{'avalancheutfpr'},{'evlynlima_'},0.1892103205629398,0.013291634089132134,0.010164190774042221,0.05371900826446281,4.041565386485173,0.007649276427232232,1.042722377949476,0.9281952377420074
{'avalancheutfpr'},{'f1'},0.1892103205629398,0.046129788897576234,0.014073494917904612,0.0743801652892562,1.6124107017789606,0.005345262773093473,1.0305204959231542,0.468445301617915
{'f1'},{'avalancheutfpr'},0.046129788897576234,0.1892103205629398,0.014073494917904612,0.30508474576271183,1.6124107017789604,0.005345262773093473,1.1667461240679646,0.39817850637522767
{'avalancheutfpr'},{'fabiogigapro'},0.1892103205629398,0.02501954652071931,0.010164190774042221,0.05371900826446281,2.1470816115702482,0.005430234356517535,1.0303286888296328,0.6589273792745346
{'fabiogigapro'},{'avalancheutfpr'},0.02501954652071931,0.1892103205629398,0.010164190774042221,0.40625,2.147081611570248,0.005430234356517535,1.3655405127361013,0.5479612608722473
{'avalancheutfpr'},{'fallen'},0.1892103205629398,0.04534792806880375,0.022673964034401875,0.11983471074380164,2.6425619834710745,0.014093668027638383,1.0846281756213592,0.7666345226615237
{'fallen'},{'avalancheutfpr'},0.04534792806880375,0.1892103205629398,0.022673964034401875,0.5,2.6425619834710745,0.014093668027638383,1.6215793588741203,0.6511056511056511
{'fatosdesconhecidos'},{'avalancheutfpr'},0.07896794370602032,0.1892103205629398,0.02580140734949179,0.32673267326732675,1.7268226822682269,0.010859857406679501,1.20426114151681,0.456989247311828
{'avalancheutfpr'},{'fatosdesconhecidos'},0.1892103205629398,0.07896794370602032,0.02580140734949179,0.13636363636363638,1.726822682268227,0.010859857406679501,1.0664581704456606,0.5191256830601093
{'avalancheutfpr'},{'fcbarcelona'},0.1892103205629398,0.03049257232212666,0.014073494917904612,0.0743801652892562,2.4392879847425304,0.0083039855340464,1.0474142745448454,0.7277402764384442
{'fcbarcelona'},{'avalancheutfpr'},0.03049257232212666,0.1892103205629398,0.014073494917904612,0.4615384615384615,2.43928798474253,0.0083039855340464,1.505752261811683,0.6086021505376343
{'avalancheutfpr'},{'fecastanhari'},0.1892103205629398,0.08053166536356529,0.027365129007036748,0.14462809917355374,1.7959159110968468,0.012127706788129165,1.0749339950822088,0.5466042154566746
{'fecastanhari'},{'avalancheutfpr'},0.08053166536356529,0.1892103205629398,0.027365129007036748,0.3398058252427184,1.7959159110968466,0.012127706788129165,1.2281078967943704,0.48199708454810497
{'felca0'},{'avalancheutfpr'},0.05707584050039093,0.1892103205629398,0.014073494917904612,0.2465753424657534,1.3031812521227215,0.0032741568404264215,1.0761390290710071,0.24672931638105758
{'avalancheutfpr'},{'felca0'},0.1892103205629398,0.05707584050039093,0.014073494917904612,0.0743801652892562,1.3031812521227215,0.0032741568404264215,1.0186948508879705,0.2869388192435443
{'felipeneto'},{'avalancheutfpr'},0.06254886630179828,0.1892103205629398,0.012509773260359656,0.2,1.0570247933884298,0.000674882216547941,1.0134870992963252,0.05754795663052545
{'avalancheutfpr'},{'felipeneto'},0.1892103205629398,0.06254886630179828,0.012509773260359656,0.06611570247933884,1.0570247933884298,0.000674882216547941,1.0038193555529418,0.06653809064609452
{'avalancheutfpr'},{'felps11'},0.1892103205629398,0.04534792806880375,0.012509773260359656,0.06611570247933884,1.4579652322599033,0.003929477253596164,1.0222380593245552,0.38741562198649965
{'felps11'},{'avalancheutfpr'},0.04534792806880375,0.1892103205629398,0.012509773260359656,0.27586206896551724,1.457965232259903,0.003929477253596164,1.119661938270226,0.3290335790335791
{'fergod'},{'avalancheutfpr'},0.020328381548084442,0.1892103205629398,0.010164190774042221,0.5,2.6425619834710745,0.006317851184803413,1.6215793588741203,0.6344772545889864
{'avalancheutfpr'},{'fergod'},0.1892103205629398,0.020328381548084442,0.010164190774042221,0.05371900826446281,2.6425619834710745,0.006317851184803413,1.0352861644775702,0.7666345226615237
{'avalancheutfpr'},{'fernandesgabie'},0.1892103205629398,0.03127443315089914,0.0109460516028147,0.05785123966942149,1.8497933884297522,0.005028606080908842,1.0282087156907123,0.5666069706571154
{'fernandesgabie'},{'avalancheutfpr'},0.03127443315089914,0.1892103205629398,0.0109460516028147,0.35000000000000003,1.8497933884297524,0.005028606080908842,1.2473687375954774,0.4742303701141474
{'filetdoc7'},{'avalancheutfpr'},0.04925723221266615,0.1892103205629398,0.027365129007036748,0.5555555555555556,2.936179981634527,0.01804515231003502,1.8242767787333853,0.6935855263157894
{'avalancheutfpr'},{'filetdoc7'},0.1892103205629398,0.04925723221266615,0.027365129007036748,0.14462809917355374,2.9361799816345275,0.01804515231003502,1.111496375867318,0.8133076181292189
{'avalancheutfpr'},{'filiperet'},0.1892103205629398,0.03205629397967162,0.014073494917904612,0.0743801652892562,2.3202983269502115,0.008008113257951109,1.0457248966826762,0.7018107789563913
{'filiperet'},{'avalancheutfpr'},0.03205629397967162,0.1892103205629398,0.014073494917904612,0.4390243902439024,2.3202983269502115,0.008008113257951109,1.4453207329095419,0.5878657332615329
{'flowpdc'},{'avalancheutfpr'},0.05160281469898358,0.1892103205629398,0.023455824863174355,0.45454545454545453,2.4023290758827947,0.01369203975202969,1.4864477456346104,0.6154987633965374
{'avalancheutfpr'},{'flowpdc'},0.1892103205629398,0.05160281469898358,0.023455824863174355,0.12396694214876033,2.4023290758827947,0.01369203975202969,1.0826043341643679,0.7199614271938284
{'forbesbr'},{'avalancheutfpr'},0.06958561376075059,0.1892103205629398,0.013291634089132134,0.19101123595505615,1.0095180611013093,0.00012531780289160022,1.002226131526366,0.010133465150766099
{'avalancheutfpr'},{'forbesbr'},0.1892103205629398,0.06958561376075059,0.013291634089132134,0.07024793388429752,1.0095180611013093,0.00012531780289160022,1.000712362088437,0.011628566566452902
{'avalancheutfpr'},{'forevitao'},0.1892103205629398,0.029710711493354185,0.013291634089132134,0.07024793388429752,2.3643975641583297,0.007670060843321569,1.0436000347493701,0.7117249985818822
{'forevitao'},{'avalancheutfpr'},0.029710711493354185,0.1892103205629398,0.013291634089132134,0.4473684210526315,2.3643975641583297,0.007670060843321569,1.4671432294575373,0.5947291084040385
{'avalancheutfpr'},{'fred'},0.1892103205629398,0.06645817044566067,0.023455824863174355,0.12396694214876033,1.8653378706854644,0.010881253129124408,1.0656468054346704,0.5721632915461267
{'fred'},{'avalancheutfpr'},0.06645817044566067,0.1892103205629398,0.023455824863174355,0.35294117647058826,1.8653378706854644,0.010881253129124408,1.2530385954936385,0.49692908989391404
{'avalancheutfpr'},{'fredtecchio'},0.1892103205629398,0.0218921032056294,0.012509773260359656,0.06611570247933884,3.0200708382526567,0.008367561395025556,1.0473544735585738,0.8249758919961429
{'fredtecchio'},{'avalancheutfpr'},0.0218921032056294,0.1892103205629398,0.012509773260359656,0.5714285714285714,3.020070838252656,0.008367561395025556,1.8918425853531402,0.6838529176658674
{'avalancheutfpr'},{'fuckingchurras'},0.1892103205629398,0.01563721657544957,0.014073494917904612,0.0743801652892562,4.756611570247935,0.011114772156951683,1.0634633642354518,0.974070502517947
{'fuckingchurras'},{'avalancheutfpr'},0.01563721657544957,0.1892103205629398,0.014073494917904612,0.9,4.756611570247934,0.011114772156951683,8.107896794370603,0.8023122407554496
{'furiagg'},{'avalancheutfpr'},0.02580140734949179,0.1892103205629398,0.012509773260359656,0.4848484848484848,2.5624843476083146,0.007627880704787323,1.5738858483189992,0.6259028892455859
{'avalancheutfpr'},{'furiagg'},0.1892103205629398,0.02580140734949179,0.012509773260359656,0.06611570247933884,2.5624843476083146,0.007627880704787323,1.0431684045195708,0.7520491803278688
{'avalancheutfpr'},{'gabrielmedina'},0.1892103205629398,0.0398749022673964,0.012509773260359656,0.06611570247933884,1.6580781072759685,0.004965030219929688,1.0280985559791596,0.48951301832208294
{'gabrielmedina'},{'avalancheutfpr'},0.0398749022673964,0.1892103205629398,0.012509773260359656,0.3137254901960784,1.6580781072759683,0.004965030219929688,1.181436390036859,0.41337540716612386
{'avalancheutfpr'},{'gabzelha'},0.1892103205629398,0.013291634089132134,0.0109460516028147,0.05785123966942149,4.352455031599417,0.00843113725600471,1.0472957217124124,0.9499931119988981
{'gabzelha'},{'avalancheutfpr'},0.013291634089132134,0.1892103205629398,0.0109460516028147,0.823529411764706,4.352455031599417,0.00843113725600471,4.594474850143342,0.7806203305410913
{'gal_gadot'},{'avalancheutfpr'},0.03596559812353401,0.1892103205629398,0.011727912431587178,0.32608695652173914,1.723409989220266,0.004922850081395441,1.2031072662614442,0.43541497702081644
{'avalancheutfpr'},{'gal_gadot'},0.1892103205629398,0.03596559812353401,0.011727912431587178,0.06198347107438017,1.723409989220266,0.004922850081395441,1.027737115656849,0.5177113468338155
{'avalancheutfpr'},{'gatenm123'},0.1892103205629398,0.022673964034401875,0.010164190774042221,0.05371900826446281,2.369193502422343,0.005874042770660475,1.0328074266536016,0.7127809509680292
{'gatenm123'},{'avalancheutfpr'},0.022673964034401875,0.1892103205629398,0.010164190774042221,0.4482758620689656,2.369193502422343,0.005874042770660475,1.4695562939796716,0.5913230769230771
{'gaules'},{'avalancheutfpr'},0.046129788897576234,0.1892103205629398,0.02501954652071931,0.5423728813559322,2.8665079142737078,0.016291314375908174,1.7717255958069091,0.6826331967213115
{'avalancheutfpr'},{'gaules'},0.1892103205629398,0.046129788897576234,0.02501954652071931,0.1322314049586777,2.8665079142737078,0.016291314375908174,1.0992218623180312,0.8030978784956606
{'avalancheutfpr'},{'gessicakayane'},0.1892103205629398,0.04143862392494136,0.010164190774042221,0.05371900826446281,1.2963511617027912,0.0023235754575169597,1.0129775240618524,0.28195237742007273
{'gessicakayane'},{'avalancheutfpr'},0.04143862392494136,0.1892103205629398,0.010164190774042221,0.24528301886792453,1.2963511617027912,0.0023235754575169597,1.0742963252541047,0.2384866357133894
{'gianaalthaus'},{'avalancheutfpr'},0.028146989835809225,0.1892103205629398,0.013291634089132134,0.4722222222222222,2.495752984389348,0.007965933119416863,1.5362330768281138,0.616676920164687
{'avalancheutfpr'},{'gianaalthaus'},0.1892103205629398,0.028146989835809225,0.013291634089132134,0.07024793388429752,2.4957529843893482,0.007965933119416863,1.0452819042654853,0.739179760621703
{'gildovigor'},{'avalancheutfpr'},0.0688037529319781,0.1892103205629398,0.01641907740422205,0.23863636363636367,1.2612227648384675,0.0034006972560291643,1.0649177879173328,0.22242213426092533
{'avalancheutfpr'},{'gildovigor'},0.1892103205629398,0.0688037529319781,0.01641907740422205,0.08677685950413223,1.2612227648384675,0.0034006972560291643,1.0196809583278792,0.25545300087248035
{'avalancheutfpr'},{'gioewbank'},0.1892103205629398,0.0688037529319781,0.012509773260359656,0.06611570247933884,0.960931630353118,-0.0005086068878332288,0.9971216450905368,-0.047750229568411205
{'gioewbank'},{'avalancheutfpr'},0.0688037529319781,0.1892103205629398,0.012509773260359656,0.18181818181818182,0.960931630353118,-0.0005086068878332288,0.990965163756407,-0.04183427192276735
{'giovannilbrandolise'},{'avalancheutfpr'},0.013291634089132134,0.1892103205629398,0.0109460516028147,0.823529411764706,4.352455031599417,0.00843113725600471,4.594474850143342,0.7806203305410913
{'avalancheutfpr'},{'giovannilbrandolise'},0.1892103205629398,0.013291634089132134,0.0109460516028147,0.05785123966942149,4.352455031599417,0.00843113725600471,1.0472957217124124,0.9499931119988981
{'avalancheutfpr'},{'giozmaselli'},0.1892103205629398,0.017982799061767005,0.014855355746677092,0.07851239669421488,4.365971972691341,0.011452824571581224,1.0656868279240017,0.9508704258234787
{'giozmaselli'},{'avalancheutfpr'},0.017982799061767005,0.1892103205629398,0.014855355746677092,0.8260869565217391,4.36597197269134,0.011452824571581224,4.662040656763096,0.7850737512571238
{'girrusso'},{'avalancheutfpr'},0.014855355746677092,0.1892103205629398,0.012509773260359656,0.8421052631578947,4.4506307090039146,0.009698986637454374,5.1350013031013795,0.7870039682539682
{'avalancheutfpr'},{'girrusso'},0.1892103205629398,0.014855355746677092,0.012509773260359656,0.06611570247933884,4.4506307090039146,0.009698986637454374,1.0548893978287794,0.9562439729990357
{'avalancheutfpr'},{'gisele'},0.1892103205629398,0.0617670054730258,0.014855355746677092,0.07851239669421488,1.2711057642012764,0.003168400840913025,1.0181721285898104,0.26305638735218007
{'gisele'},{'avalancheutfpr'},0.0617670054730258,0.1892103205629398,0.014855355746677092,0.24050632911392408,1.2711057642012764,0.003168400840913025,1.0675397445921293,0.22732456140350893
{'avalancheutfpr'},{'giulli_mariah'},0.1892103205629398,0.01641907740422205,0.012509773260359656,0.06611570247933884,4.026761117670208,0.00940311436135908,1.0532149702131781,0.9270732883317261
{'giulli_mariah'},{'avalancheutfpr'},0.01641907740422205,0.1892103205629398,0.012509773260359656,0.7619047619047619,4.026761117670208,0.00940311436135908,3.405316653635652,0.7642090620031796
{'avalancheutfpr'},{'gmaniezzo'},0.1892103205629398,0.01641907740422205,0.014073494917904612,0.0743801652892562,4.530106257378985,0.010966836018904037,1.0626186753043672,0.9611057537769206
