antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'aaadec'},{'maikonbelemer'},0.1235340109460516,0.014855355746677092,0.010164190774042221,0.08227848101265824,5.538640906062625,0.008329049094624723,1.0734679571863794,0.9349481918616621
{'maikonbelemer'},{'aaadec'},0.014855355746677092,0.1235340109460516,0.010164190774042221,0.6842105263157895,5.538640906062625,0.008329049094624723,2.77547563200417,0.8318070818070817
{'maisa'},{'aaadec'},0.12978889757623144,0.1235340109460516,0.03049257232212666,0.23493975903614456,1.901822479792588,0.014459229228268516,1.1456169620705152,0.5449121109498467
{'aaadec'},{'maisa'},0.1235340109460516,0.12978889757623144,0.03049257232212666,0.2468354430379747,1.901822479792588,0.014459229228268516,1.1554063376718944,0.541023353690615
{'malu.qr'},{'aaadec'},0.010164190774042221,0.1235340109460516,0.010164190774042221,1.0,8.094936708860759,0.008908567519703932,inf,0.8854660347551342
{'aaadec'},{'malu.qr'},0.1235340109460516,0.010164190774042221,0.010164190774042221,0.08227848101265824,8.094936708860759,0.008908567519703932,1.0785797093634575,1.0
{'aaadec'},{'malugrossmann'},0.1235340109460516,0.027365129007036748,0.024237685691946835,0.19620253164556964,7.169801084990959,0.020857161545651443,1.2100496820227418,0.981813472993583
{'malugrossmann'},{'aaadec'},0.027365129007036748,0.1235340109460516,0.024237685691946835,0.8857142857142858,7.16980108499096,0.020857161545651443,7.669077404222053,0.8847370604709055
{'aaadec'},{'mamuteafeira'},0.1235340109460516,0.022673964034401875,0.010164190774042221,0.08227848101265824,3.628764731558272,0.00736318505282604,1.0649483702245828,0.8265285116310988
{'mamuteafeira'},{'aaadec'},0.022673964034401875,0.1235340109460516,0.010164190774042221,0.4482758620689656,3.628764731558272,0.00736318505282604,1.5885946051602815,0.7412307692307694
{'aaadec'},{'manifesto.cafe'},0.1235340109460516,0.033620015637216574,0.013291634089132134,0.10759493670886076,3.2003238151309983,0.009138418709397796,1.082893883186665,0.7844361651886448
{'manifesto.cafe'},{'aaadec'},0.033620015637216574,0.1235340109460516,0.013291634089132134,0.3953488372093023,3.200323815130998,0.009138418709397796,1.4495399049738378,0.7114505996573388
{'aaadec'},{'mannuu.melo'},0.1235340109460516,0.026583268178264268,0.0109460516028147,0.08860759493670886,3.333209233060313,0.007662113860699176,1.0680544696377379,0.7986491652860966
{'mannuu.melo'},{'aaadec'},0.026583268178264268,0.1235340109460516,0.0109460516028147,0.411764705882353,3.3332092330603134,0.007662113860699176,1.4899921813917125,0.719104991394148
{'aaadec'},{'manugavassi'},0.1235340109460516,0.06489444878811572,0.010164190774042221,0.08227848101265824,1.2678816531950587,0.0021475192271131482,1.0189426006308808,0.2410622383860564
{'manugavassi'},{'aaadec'},0.06489444878811572,0.1235340109460516,0.010164190774042221,0.1566265060240964,1.2678816531950587,0.0021475192271131482,1.0392382441639674,0.22594545922305118
{'aaadec'},{'marcomazzarotto'},0.1235340109460516,0.013291634089132134,0.010164190774042221,0.08227848101265824,6.190245718540582,0.00852222190298446,1.0751718745787389,0.9566321279077747
{'marcomazzarotto'},{'aaadec'},0.013291634089132134,0.1235340109460516,0.010164190774042221,0.7647058823529412,6.190245718540582,0.00852222190298446,3.724980453479281,0.8497500914299646
{'aaadec'},{'mariaduda_68'},0.1235340109460516,0.023455824863174355,0.017982799061767005,0.14556962025316456,6.206118143459916,0.015085206936370955,1.1429183679379145,0.9571035178218207
{'mariaduda_68'},{'aaadec'},0.023455824863174355,0.1235340109460516,0.017982799061767005,0.7666666666666666,6.206118143459915,0.015085206936370955,3.7562828102312062,0.85901764890173
{'mariajuliadecastro'},{'aaadec'},0.02111024237685692,0.1235340109460516,0.017200938232994525,0.8148148148148148,6.595874355368026,0.014593105320138081,4.73291634089132,0.8666860296253268
{'aaadec'},{'mariajuliadecastro'},0.1235340109460516,0.02111024237685692,0.017200938232994525,0.13924050632911392,6.595874355368026,0.014593105320138081,1.1372395713562986,0.9679669126591519
{'aaadec'},{'mario_simal'},0.1235340109460516,0.014855355746677092,0.012509773260359656,0.10126582278481013,6.816788807461692,0.010674631580942158,1.096146857690317,0.9735727029438003
{'mario_simal'},{'aaadec'},0.014855355746677092,0.1235340109460516,0.012509773260359656,0.8421052631578947,6.816788807461692,0.010674631580942158,5.550951264008338,0.866170634920635
{'aaadec'},{'marisrubim'},0.1235340109460516,0.017982799061767005,0.014855355746677092,0.12025316455696204,6.687121629058889,0.01263386845054012,1.1162497679729555,0.9703272454105828
{'marisrubim'},{'aaadec'},0.017982799061767005,0.1235340109460516,0.014855355746677092,0.8260869565217391,6.687121629058889,0.01263386845054012,5.039679437060203,0.8660325175997319
{'aaadec'},{'martins.paula_'},0.1235340109460516,0.02501954652071931,0.010164190774042221,0.08227848101265824,3.288568037974684,0.0070734258402864346,1.0623924941360436,0.7940026075619298
{'martins.paula_'},{'aaadec'},0.02501954652071931,0.1235340109460516,0.010164190774042221,0.40625,3.2885680379746836,0.0070734258402864346,1.4761532447224393,0.7137745974955279
{'aaadec'},{'marvel'},0.1235340109460516,0.08991399530883502,0.01563721657544957,0.12658227848101267,1.4078150798018714,0.004529780094764711,1.0419825271101744,0.3305084745762712
{'marvel'},{'aaadec'},0.08991399530883502,0.1235340109460516,0.01563721657544957,0.17391304347826086,1.4078150798018711,0.004529780094764711,1.0609851446442533,0.31829896907216493
{'aaadec'},{'mat_olv'},0.1235340109460516,0.0218921032056294,0.018764659890539485,0.1518987341772152,6.938517179023508,0.016060240573503172,1.15329140069784,0.9765090692833779
{'mat_olv'},{'aaadec'},0.0218921032056294,0.1235340109460516,0.018764659890539485,0.8571428571428572,6.938517179023509,0.016060240573503172,6.135261923377641,0.875033306687983
{'matheuscanella'},{'aaadec'},0.05394839718530102,0.1235340109460516,0.010164190774042221,0.18840579710144928,1.5251330031186938,0.003499728885631306,1.079931307941472,0.36395422759059126
{'aaadec'},{'matheuscanella'},0.1235340109460516,0.05394839718530102,0.010164190774042221,0.08227848101265824,1.5251330031186938,0.003499728885631306,1.0308700223773961,0.3928497907088452
{'aaadec'},{'matheuskrk'},0.1235340109460516,0.01641907740422205,0.014073494917904612,0.11392405063291139,6.938517179023508,0.012045180430127377,1.1100413269295206,0.976509069283378
{'matheuskrk'},{'aaadec'},0.01641907740422205,0.1235340109460516,0.014073494917904612,0.8571428571428571,6.938517179023508,0.012045180430127377,6.135261923377636,0.8701642819289879
{'matheustomiatti'},{'aaadec'},0.014073494917904612,0.1235340109460516,0.0109460516028147,0.7777777777777778,6.29606188466948,0.009207496327577069,3.9440969507427677,0.8531777500849665
{'aaadec'},{'matheustomiatti'},0.1235340109460516,0.014073494917904612,0.0109460516028147,0.08860759493670886,6.29606188466948,0.009207496327577069,1.0817804708539658,0.9597298330572193
{'matue'},{'aaadec'},0.05003909304143862,0.1235340109460516,0.0109460516028147,0.21875,1.7707674050632911,0.004764521735303126,1.1218764659890539,0.4582010582010583
{'aaadec'},{'matue'},0.1235340109460516,0.05003909304143862,0.0109460516028147,0.08860759493670886,1.7707674050632911,0.004764521735303126,1.0423182173573105,0.4966229132152416
{'aaadec'},{'meltedvideos'},0.1235340109460516,0.06333072713057075,0.017982799061767005,0.14556962025316456,2.2985622753555246,0.010159300323197671,1.0962499638027394,0.6445720048093707
{'meltedvideos'},{'aaadec'},0.06333072713057075,0.1235340109460516,0.017982799061767005,0.28395061728395066,2.2985622753555246,0.010159300323197671,1.2240300881615487,0.603142919358351
{'aaadec'},{'midianinja'},0.1235340109460516,0.09538702111024237,0.018764659890539485,0.1518987341772152,1.5924465656775266,0.006981118580595549,1.066633213914789,0.4244721974427595
{'midianinja'},{'aaadec'},0.09538702111024237,0.1235340109460516,0.018764659890539485,0.19672131147540986,1.5924465656775266,0.006981118580595549,1.0911107210671602,0.41126476519734956
{'mieloslobodzian'},{'aaadec'},0.02111024237685692,0.1235340109460516,0.011727912431587178,0.5555555555555556,4.4971870604782005,0.009120079518730732,1.9720484753713838,0.7944089456869009
{'aaadec'},{'mieloslobodzian'},0.1235340109460516,0.02111024237685692,0.011727912431587178,0.0949367088607595,4.4971870604782005,0.009120079518730732,1.0815705014297665,0.8872435325602142
{'aaadec'},{'mileycyrus'},0.1235340109460516,0.05785770132916341,0.0218921032056294,0.17721518987341772,3.0629490249743414,0.014744709296319141,1.1450652553076321,0.768446540079011
{'mileycyrus'},{'aaadec'},0.05785770132916341,0.1235340109460516,0.0218921032056294,0.3783783783783784,3.062949024974342,0.014744709296319141,1.4099670258693953,0.7148784825133373
{'aaadec'},{'milliebobbybrown'},0.1235340109460516,0.0727130570758405,0.014073494917904612,0.11392405063291139,1.5667619436504696,0.0050909593291768584,1.0465095498715513,0.4127267320844485
{'milliebobbybrown'},{'aaadec'},0.0727130570758405,0.1235340109460516,0.014073494917904612,0.1935483870967742,1.5667619436504696,0.0050909593291768584,1.086817826426896,0.390106801573918
{'aaadec'},{'minilena.p'},0.1235340109460516,0.01641907740422205,0.01563721657544957,0.12658227848101267,7.709463532248343,0.013608902087672334,1.1261288823922675,0.9929527207850134
{'minilena.p'},{'aaadec'},0.01641907740422205,0.1235340109460516,0.01563721657544957,0.9523809523809523,7.709463532248343,0.013608902087672334,18.405785770132894,0.8848171701112878
{'aaadec'},{'mllaino'},0.1235340109460516,0.018764659890539485,0.013291634089132134,0.10759493670886076,5.733913502109704,0.010973560388815294,1.09954031019358,0.9419635829354045
{'mllaino'},{'aaadec'},0.018764659890539485,0.1235340109460516,0.013291634089132134,0.7083333333333333,5.733913502109704,0.010973560388815294,3.005026248184965,0.8413873916100305
{'aaadec'},{'mobilizautfpr'},0.1235340109460516,0.0218921032056294,0.0109460516028147,0.08860759493670886,4.0474683544303796,0.008241632285778386,1.0732017200938233,0.8590544157002676
