antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'cac.utfpr'},{'matilhautfpr'},0.0906958561376075,0.04534792806880375,0.014073494917904612,0.15517241379310345,3.4218192627824022,0.009960625757637814,1.1299963300410079,0.7783510079296838
{'matilhautfpr'},{'cac.utfpr'},0.04534792806880375,0.0906958561376075,0.014073494917904612,0.3103448275862069,3.4218192627824022,0.009960625757637814,1.318491008600469,0.7413777413777414
{'cac.utfpr'},{'meltedvideos'},0.0906958561376075,0.06333072713057075,0.011727912431587178,0.12931034482758622,2.0418263090676887,0.005984077914662857,1.0757785708203345,0.561134995700774
{'meltedvideos'},{'cac.utfpr'},0.06333072713057075,0.0906958561376075,0.011727912431587178,0.1851851851851852,2.0418263090676887,0.005984077914662857,1.115964176558391,0.5447412353923207
{'cac.utfpr'},{'midianinja'},0.0906958561376075,0.09538702111024237,0.013291634089132134,0.14655172413793105,1.5363906161673264,0.004640426545122662,1.0599505611233524,0.38394618380456225
{'midianinja'},{'cac.utfpr'},0.09538702111024237,0.0906958561376075,0.013291634089132134,0.13934426229508196,1.5363906161673262,0.004640426545122662,1.0565248147734467,0.38593726168081754
{'cac.utfpr'},{'mileycyrus'},0.0906958561376075,0.05785770132916341,0.014073494917904612,0.15517241379310345,2.681966449207829,0.008826041161702144,1.1151888433246637,0.6896914111015572
{'mileycyrus'},{'cac.utfpr'},0.05785770132916341,0.0906958561376075,0.014073494917904612,0.24324324324324323,2.6819664492078283,0.008826041161702144,1.2015804758181616,0.6656523743660673
{'mineducacao'},{'cac.utfpr'},0.058639562157935886,0.0906958561376075,0.010164190774042221,0.17333333333333334,1.9111494252873564,0.004845825480593775,1.09996469015612,0.5064528494761054
{'cac.utfpr'},{'mineducacao'},0.0906958561376075,0.058639562157935886,0.010164190774042221,0.1120689655172414,1.9111494252873567,0.004845825480593775,1.06017292028815,0.5243071631721675
{'cac.utfpr'},{'minilena.p'},0.0906958561376075,0.01641907740422205,0.011727912431587178,0.12931034482758622,7.875615763546798,0.010238770149421612,1.129657297238715,0.9601031814273429
{'minilena.p'},{'cac.utfpr'},0.01641907740422205,0.0906958561376075,0.011727912431587178,0.7142857142857143,7.875615763546799,0.010238770149421612,3.1825645035183743,0.8875993640699522
{'cac.utfpr'},{'mllaino'},0.0906958561376075,0.018764659890539485,0.010164190774042221,0.1120689655172414,5.972341954022989,0.008462313880138718,1.1050805772106547,0.9156028837886103
{'mllaino'},{'cac.utfpr'},0.018764659890539485,0.0906958561376075,0.010164190774042221,0.5416666666666666,5.972341954022989,0.008462313880138718,1.9839363138815835,0.848482991112473
{'mobilizautfpr'},{'cac.utfpr'},0.0218921032056294,0.0906958561376075,0.013291634089132134,0.6071428571428571,6.6942733990147785,0.011306111046244714,2.3145923661951806,0.8696572154041472
{'cac.utfpr'},{'mobilizautfpr'},0.0906958561376075,0.0218921032056294,0.013291634089132134,0.14655172413793105,6.6942733990147785,0.011306111046244714,1.1460658184661312,0.9354610287795254
{'cac.utfpr'},{'mural.utfpr'},0.0906958561376075,0.08835027365129007,0.026583268178264268,0.2931034482758621,3.317516020750687,0.01857026446946861,1.289650832395736,0.7682464215264782
{'mural.utfpr'},{'cac.utfpr'},0.08835027365129007,0.0906958561376075,0.026583268178264268,0.30088495575221236,3.3175160207506864,0.01857026446946861,1.3006502310943084,0.7662698012309556
{'cac.utfpr'},{'museuoscarniemeyer'},0.0906958561376075,0.0656763096168882,0.010164190774042221,0.1120689655172414,1.7063834154351398,0.004207621645379961,1.0522480396547667,0.45525497718103053
{'museuoscarniemeyer'},{'cac.utfpr'},0.0656763096168882,0.0906958561376075,0.010164190774042221,0.15476190476190477,1.7063834154351398,0.004207621645379961,1.0757964518935348,0.4430640489217895
{'cac.utfpr'},{'muvucafestival'},0.0906958561376075,0.06098514464425332,0.017200938232994525,0.1896551724137931,3.1098585322723253,0.011669838327808142,1.1587842895879428,0.7461111545376378
{'muvucafestival'},{'cac.utfpr'},0.06098514464425332,0.0906958561376075,0.017200938232994525,0.28205128205128205,3.1098585322723253,0.011669838327808142,1.2665307718083325,0.722503973961093
{'cac.utfpr'},{'namiicchi'},0.0906958561376075,0.01641907740422205,0.012509773260359656,0.13793103448275862,8.400656814449917,0.011020630978194092,1.1409538702111024,0.9688306104901119
{'namiicchi'},{'cac.utfpr'},0.01641907740422205,0.0906958561376075,0.012509773260359656,0.7619047619047619,8.400656814449919,0.011020630978194092,3.819077404222048,0.8956677265500795
{'nasa'},{'cac.utfpr'},0.1563721657544957,0.0906958561376075,0.012509773260359656,0.08,0.8820689655172415,-0.0016725341888362,0.988374069415644,-0.13679999999999992
{'cac.utfpr'},{'nasa'},0.0906958561376075,0.1563721657544957,0.012509773260359656,0.13793103448275862,0.8820689655172413,-0.0016725341888362,0.9786082877247851,-0.1281859070464767
{'cac.utfpr'},{'netflixbrasil'},0.0906958561376075,0.2799061767005473,0.03127443315089914,0.3448275862068966,1.2319398959738008,0.005888102816838554,1.0990905724044278,0.2070507308684436
{'netflixbrasil'},{'cac.utfpr'},0.2799061767005473,0.0906958561376075,0.03127443315089914,0.11173184357541899,1.2319398959738008,0.005888102816838554,1.0236820235935111,0.26145494028230176
{'cac.utfpr'},{'nilmoretto'},0.0906958561376075,0.10476935105551212,0.012509773260359656,0.13793103448275862,1.3165208440555842,0.003007627269398433,1.038467552775606,0.26440240756663813
{'nilmoretto'},{'cac.utfpr'},0.10476935105551212,0.0906958561376075,0.012509773260359656,0.11940298507462686,1.3165208440555842,0.003007627269398433,1.0325996209962762,0.26855895196506563
{'cac.utfpr'},{'nuape.ct'},0.0906958561376075,0.053166536356528536,0.0218921032056294,0.2413793103448276,4.540060851926978,0.01707011867290281,1.2480986566209398,0.857511362240511
{'nuape.ct'},{'cac.utfpr'},0.053166536356528536,0.0906958561376075,0.0218921032056294,0.411764705882353,4.540060851926978,0.01707011867290281,1.5458170445660675,0.8235224725728443
{'nucleo.fotografiautfpr'},{'cac.utfpr'},0.044566067240031274,0.0906958561376075,0.017982799061767005,0.4035087719298246,4.4490320629159115,0.013940841438746188,1.524421652945776,0.811392585213122
