antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'mariajuliadecastro'},{'mural.utfpr'},0.02111024237685692,0.08835027365129007,0.010164190774042221,0.4814814814814815,5.4496886266797775,0.008299095083201853,1.7581816151010834,0.8341115753256328
{'mural.utfpr'},{'mariajuliadecastro'},0.08835027365129007,0.02111024237685692,0.010164190774042221,0.11504424778761063,5.449688626679778,0.008299095083201853,1.1061454261141517,0.895632669217575
{'mural.utfpr'},{'marvel'},0.08835027365129007,0.08991399530883502,0.010164190774042221,0.11504424778761063,1.2794921123509044,0.0022202646834258346,1.0283971853010163,0.239609447156617
{'marvel'},{'mural.utfpr'},0.08991399530883502,0.08835027365129007,0.010164190774042221,0.11304347826086958,1.2794921123509044,0.0022202646834258346,1.0278403777460945,0.2400211472376421
{'mural.utfpr'},{'marvelbrasil'},0.08835027365129007,0.05238467552775606,0.0109460516028147,0.12389380530973451,2.3650772685246335,0.006317851184803413,1.0816215319733693,0.6331168831168832
{'marvelbrasil'},{'mural.utfpr'},0.05238467552775606,0.08835027365129007,0.0109460516028147,0.208955223880597,2.3650772685246335,0.006317851184803413,1.1524628616106332,0.6090876944837341
{'mural.utfpr'},{'meltedvideos'},0.08835027365129007,0.06333072713057075,0.011727912431587178,0.13274336283185842,2.09603408718453,0.006132625359066071,1.080037018716791,0.5735849056603775
{'meltedvideos'},{'mural.utfpr'},0.06333072713057075,0.08835027365129007,0.011727912431587178,0.1851851851851852,2.0960340871845298,0.006132625359066071,1.1188428459734168,0.5582637729549249
{'mural.utfpr'},{'milliebobbybrown'},0.08835027365129007,0.0727130570758405,0.014073494917904612,0.1592920353982301,2.1906936911218957,0.0076492764272322305,1.102983416320316,0.5961978273299028
{'milliebobbybrown'},{'mural.utfpr'},0.0727130570758405,0.08835027365129007,0.014073494917904612,0.1935483870967742,2.1906936911218953,0.0076492764272322305,1.1304456606724003,0.5861439010680157
{'mural.utfpr'},{'muvucafestival'},0.08835027365129007,0.06098514464425332,0.011727912431587178,0.13274336283185842,2.1766507828454733,0.006339858213603889,1.0827416189306058,0.592967409948542
{'muvucafestival'},{'mural.utfpr'},0.06098514464425332,0.08835027365129007,0.011727912431587178,0.19230769230769232,2.1766507828454733,0.006339858213603889,1.1287091850031645,0.5756869275603663
{'mural.utfpr'},{'nasa'},0.08835027365129007,0.1563721657544957,0.01641907740422205,0.18584070796460178,1.1884513274336284,0.002603553768367465,1.0361950572798044,0.17393612676631554
{'nasa'},{'mural.utfpr'},0.1563721657544957,0.08835027365129007,0.01641907740422205,0.10500000000000001,1.1884513274336284,0.002603553768367465,1.0186030461996758,0.18796063374376634
{'mural.utfpr'},{'netflixbrasil'},0.08835027365129007,0.2799061767005473,0.03596559812353401,0.40707964601769914,1.4543432046274782,0.011235810815354304,1.214486597505047,0.34268028935789396
{'netflixbrasil'},{'mural.utfpr'},0.2799061767005473,0.08835027365129007,0.03596559812353401,0.12849162011173185,1.4543432046274782,0.011235810815354304,1.0460596219001224,0.4338384553651513
{'mural.utfpr'},{'neymarjr'},0.08835027365129007,0.17279124315871774,0.017200938232994525,0.19469026548672563,1.1267368758258918,0.0019347846153752093,1.0271932914622515,0.12338219242164347
{'neymarjr'},{'mural.utfpr'},0.17279124315871774,0.08835027365129007,0.017200938232994525,0.09954751131221719,1.126736875825892,0.0019347846153752093,1.0124351232314819,0.13597697198831404
{'mural.utfpr'},{'nilmoretto'},0.08835027365129007,0.10476935105551212,0.018764659890539485,0.21238938053097348,2.027209087306829,0.009508259054516913,1.136641161019406,0.5558176100628931
{'nilmoretto'},{'mural.utfpr'},0.10476935105551212,0.08835027365129007,0.018764659890539485,0.17910447761194032,2.027209087306829,0.009508259054516913,1.1105551211884286,0.5660116448326056
{'mural.utfpr'},{'nucleo.designanimacao'},0.08835027365129007,0.029710711493354185,0.010164190774042221,0.11504424778761063,3.8721471821145785,0.00753924128322985,1.0964268960125099,0.8136297664599551
{'nucleo.designanimacao'},{'mural.utfpr'},0.029710711493354185,0.08835027365129007,0.010164190774042221,0.34210526315789475,3.8721471821145785,0.00753924128322985,1.385707584050039,0.7644579433459369
{'mural.utfpr'},{'oatila'},0.08835027365129007,0.04847537138389367,0.010164190774042221,0.11504424778761063,2.373251498715387,0.0058813784469272995,1.0752228303362001,0.634714342261512
{'oatila'},{'mural.utfpr'},0.04847537138389367,0.08835027365129007,0.010164190774042221,0.20967741935483872,2.373251498715387,0.0058813784469272995,1.1535159802779595,0.6081157954617281
