antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'abelhas.utfpr'},{'extensaoct.utfpr'},0.022673964034401875,0.0985144644253323,0.011727912431587178,0.5172413793103449,5.250410509031199,0.00949419900833883,1.8673628951189547,0.8283200000000001
{'extensaoct.utfpr'},{'admetralhas'},0.0985144644253323,0.0437842064112588,0.0109460516028147,0.1111111111111111,2.5376984126984126,0.006632673957921338,1.075742767787334,0.6721595836947094
{'admetralhas'},{'extensaoct.utfpr'},0.0437842064112588,0.0985144644253323,0.0109460516028147,0.25,2.5376984126984126,0.006632673957921338,1.2019807140995569,0.633687653311529
{'alguresutfpr'},{'extensaoct.utfpr'},0.06254886630179828,0.0985144644253323,0.022673964034401875,0.3625,3.6796626984126983,0.016511995970268502,1.4140949577641848,0.7768255155158033
{'extensaoct.utfpr'},{'alguresutfpr'},0.0985144644253323,0.06254886630179828,0.022673964034401875,0.23015873015873015,3.6796626984126983,0.016511995970268502,1.2177200293399322,0.8078176869934504
{'extensaoct.utfpr'},{'am4zzyng'},0.0985144644253323,0.02501954652071931,0.0109460516028147,0.1111111111111111,4.440972222222222,0.00848126437716135,1.0968530101641907,0.8594969644405897
{'am4zzyng'},{'extensaoct.utfpr'},0.02501954652071931,0.0985144644253323,0.0109460516028147,0.4375,4.440972222222222,0.00848126437716135,1.6026409521327425,0.7947072975140336
{'arianagrande'},{'extensaoct.utfpr'},0.09695074276778734,0.0985144644253323,0.010164190774042221,0.10483870967741936,1.0641961085509473,0.000613140274635493,1.0070649226239532,0.06679986679986677
{'extensaoct.utfpr'},{'arianagrande'},0.0985144644253323,0.09695074276778734,0.010164190774042221,0.10317460317460318,1.0641961085509473,0.000613140274635493,1.006939879745653,0.06691573820801919
{'extensaoct.utfpr'},{'avalancheutfpr'},0.0985144644253323,0.1892103205629398,0.03127443315089914,0.31746031746031744,1.6778171323625868,0.012634479756895686,1.187901158244995,0.44813529921942746
{'avalancheutfpr'},{'extensaoct.utfpr'},0.1892103205629398,0.0985144644253323,0.03127443315089914,0.1652892561983471,1.677817132362587,0.012634479756895686,1.079997522817176,0.49826422372227575
{'extensaoct.utfpr'},{'bateria.avalanche'},0.0985144644253323,0.0328381548084441,0.010164190774042221,0.10317460317460318,3.1419123204837494,0.0069291575403722,1.078428252160496,0.7562212289011941
{'bateria.avalanche'},{'extensaoct.utfpr'},0.0328381548084441,0.0985144644253323,0.010164190774042221,0.30952380952380953,3.141912320483749,0.0069291575403722,1.305599741177105,0.7048691001803371
{'extensaoct.utfpr'},{'bateriamaleficoz'},0.0985144644253323,0.029710711493354185,0.011727912431587178,0.11904761904761904,4.00689223057644,0.008800977601123826,1.1014094626291655,0.8324371205550738
{'bateriamaleficoz'},{'extensaoct.utfpr'},0.029710711493354185,0.0985144644253323,0.011727912431587178,0.39473684210526316,4.006892230576441,0.008800977601123826,1.4894108848624945,0.7734085414987912
{'extensaoct.utfpr'},{'beyonce'},0.0985144644253323,0.07427677873338545,0.011727912431587178,0.11904761904761904,1.6027568922305764,0.004410575355428798,1.0508209538702111,0.4171725932350391
{'beyonce'},{'extensaoct.utfpr'},0.07427677873338545,0.0985144644253323,0.011727912431587178,0.15789473684210528,1.6027568922305766,0.004410575355428798,1.070514073494918,0.40625000000000006
{'extensaoct.utfpr'},{'caabs_utfpr'},0.0985144644253323,0.03440187646598905,0.012509773260359656,0.12698412698412698,3.6911976911976914,0.009120690825086302,1.1060487596844126,0.8087597571552473
{'caabs_utfpr'},{'extensaoct.utfpr'},0.03440187646598905,0.0985144644253323,0.012509773260359656,0.36363636363636365,3.6911976911976914,0.009120690825086302,1.4166201273316208,0.7550607287449393
{'extensaoct.utfpr'},{'cac.utfpr'},0.0985144644253323,0.0906958561376075,0.028928850664581705,0.29365079365079366,3.2377531472359062,0.019993996971588317,1.28732946209732,0.7666721361430816
{'cac.utfpr'},{'extensaoct.utfpr'},0.0906958561376075,0.0985144644253323,0.028928850664581705,0.31896551724137934,3.2377531472359062,0.019993996971588317,1.3237002800843223,0.7600799423671306
{'extensaoct.utfpr'},{'cacto_ej'},0.0985144644253323,0.02501954652071931,0.011727912431587178,0.11904761904761904,4.758184523809524,0.00926312520593383,1.1067345688143186,0.8761491760624459
{'cacto_ej'},{'extensaoct.utfpr'},0.02501954652071931,0.0985144644253323,0.011727912431587178,0.46875,4.758184523809524,0.00926312520593383,1.6969139493170216,0.8101042502004813
{'extensaoct.utfpr'},{'cadut_utfpr'},0.0985144644253323,0.06958561376075059,0.029710711493354185,0.30158730158730157,4.334046727305154,0.022855522022005807,1.3321842348425619,0.8533345506002648
{'cadut_utfpr'},{'extensaoct.utfpr'},0.06958561376075059,0.0985144644253323,0.029710711493354185,0.42696629213483145,4.334046727305154,0.022855522022005807,1.5731806405126552,0.8268022998673152
{'extensaoct.utfpr'},{'caeln.utfpr'},0.0985144644253323,0.0328381548084441,0.014855355746677092,0.15079365079365079,4.5920256991685555,0.011620322513007071,1.138900864431178,0.8677135162276898
{'caeln.utfpr'},{'extensaoct.utfpr'},0.0328381548084441,0.0985144644253323,0.014855355746677092,0.4523809523809524,4.592025699168556,0.011620322513007071,1.6461909780059147,0.8087903671871677
{'extensaoct.utfpr'},{'cafezineos'},0.0985144644253323,0.04847537138389367,0.027365129007036748,0.2777777777777778,5.730286738351254,0.022589603757333383,1.317495639622301,0.9156981786643539
{'cafezineos'},{'extensaoct.utfpr'},0.04847537138389367,0.0985144644253323,0.027365129007036748,0.564516129032258,5.7302867383512535,0.022589603757333383,2.070077896504792,0.867543138866064
{'extensaoct.utfpr'},{'carad.utfpr'},0.0985144644253323,0.022673964034401875,0.0109460516028147,0.1111111111111111,4.900383141762452,0.008712338179566351,1.099491790461298,0.8829141370338248
{'carad.utfpr'},{'extensaoct.utfpr'},0.022673964034401875,0.0985144644253323,0.0109460516028147,0.4827586206896552,4.900383141762452,0.008712338179566351,1.7428720354443579,0.8144
{'extensaoct.utfpr'},{'caroldartora13'},0.0985144644253323,0.07427677873338545,0.011727912431587178,0.11904761904761904,1.6027568922305764,0.004410575355428798,1.0508209538702111,0.4171725932350391
